datetime,Kp,ap,F107
2023-04-04 18:00:00,3.538873787016887,26.034516393278963,191.974909440745
2023-04-05 00:00:00,4.375471850555394,56.258576645623435,183.946968228891
2023-04-05 06:00:00,3.8464908771813766,34.56179985281072,187.55766035696104
2023-04-05 12:00:00,5.421784236619304,147.47340055067912,174.24310015743964
2023-04-05 18:00:00,4.557994823273372,66.55764229302649,176.88018592128304
2023-04-06 00:00:00,3.8781368373893077,35.58399749194583,167.20092900768304
2023-04-06 06:00:00,4.395718722350168,57.31753290120885,178.5248287334935
2023-04-06 12:00:00,3.9981930427256565,39.74451641010455,161.22472704317624
2023-04-06 18:00:00,4.429163880972902,59.110625142748795,192.60428392258945
2023-04-07 00:00:00,2.995478588559659,15.783068282824742,182.37918056256132
2023-04-07 06:00:00,4.363539933611082,55.64369653678719,173.1093420487016
2023-04-07 12:00:00,3.9209847270903606,37.01637539513446,177.61519107758585
2023-04-07 18:00:00,4.861011004602261,87.98414171289974,179.2379830583872
2023-04-08 00:00:00,3.1360156028403376,17.964132146782614,170.01085051922067
2023-04-08 06:00:00,4.389039300396829,56.96599929525594,193.0384035525288
2023-04-08 12:00:00,3.8228426527726724,33.81715445702768,191.78281995422685
2023-04-08 18:00:00,4.073499672880178,42.599045598616364,166.73107357946859
2023-04-09 00:00:00,3.367013042886753,22.22312950685863,162.32344782089191
2023-04-09 06:00:00,3.093364590326229,17.272127535879378,186.9531539157798
2023-04-09 12:00:00,3.713090410346112,30.565827944934732,186.99319304721712
2023-04-09 18:00:00,4.822956817537859,84.95378382257017,176.83639887618517
2023-04-10 00:00:00,3.8888535018954897,35.936965338909395,163.90583854232693
2023-04-10 06:00:00,3.321988580427688,21.320404112875575,184.07319146538876
2023-04-10 12:00:00,5.615640519737178,176.3015814075567,193.2155590351954
2023-04-10 18:00:00,5.2545696525811065,126.42351500636227,175.1447744955947
2023-04-11 00:00:00,4.1009791536012745,43.69096745329308,171.48983165589078
2023-04-11 06:00:00,4.378565395778731,56.419100561448914,197.25039919624768
2023-04-11 12:00:00,4.120994833484,44.50388589105819,181.3167992708893
2023-04-11 18:00:00,3.3131248366880524,21.147056940798628,177.7883290598069
2023-04-12 00:00:00,3.075444041059975,16.989383369826637,193.03591930104136
2023-04-12 06:00:00,3.995467121017768,39.644856336175266,173.66544884327337
2023-04-12 12:00:00,3.706354249880137,30.376777487380377,184.84131642655043
2023-04-12 18:00:00,4.7876602252484295,82.23639996392735,180.6284381540978
2023-04-13 00:00:00,2.995706435012183,15.786380775729652,161.00644849759706
2023-04-13 06:00:00,2.995021284404058,15.776421969583796,186.12275053537087
2023-04-13 12:00:00,5.087296347565384,108.37236200233497,173.67487158870293
2023-04-13 18:00:00,4.79337493996704,82.67038801215459,173.93903624855565
2023-04-14 00:00:00,4.050294372528685,41.698242338848246,185.37591079984372
2023-04-14 06:00:00,3.310076087220456,21.087759254942874,175.0509989842234
2023-04-14 12:00:00,4.86185980431011,88.05295227004906,184.5781862461836
2023-04-14 18:00:00,4.445372040475875,59.99966370471098,176.95475137672761
2023-04-15 00:00:00,3.735833963843588,31.212861518157798,163.9463293931123
2023-04-15 06:00:00,4.742067359914465,78.85458382219396,173.6466211358175
2023-04-15 12:00:00,5.959666166528428,242.0284762546286,171.14465135450718
2023-04-15 18:00:00,4.090804847618589,43.28345689656609,167.62289580812507
2023-04-16 00:00:00,5.056210118459166,105.31350023941268,167.6270669902292
2023-04-16 06:00:00,4.906769412957478,91.77148624398727,168.61468880752048
2023-04-16 12:00:00,4.110812530463409,44.08846841607642,189.8076589621786
2023-04-16 18:00:00,4.080344972888043,42.868470551215005,186.81200942612847
2023-04-17 00:00:00,5.0761271437810995,107.26322675222424,180.7490135217091
2023-04-17 06:00:00,4.233412596168379,49.358850664551156,180.0186755890593
2023-04-17 12:00:00,3.2095870289771806,19.223604001247566,176.29894127450225
2023-04-17 18:00:00,4.082596054899064,42.95744294611978,171.34415859637548
2023-04-18 00:00:00,4.3525630430838005,55.083967988699776,195.65412838928862
2023-04-18 06:00:00,3.027241872702998,16.251623371802445,175.01804270634412
2023-04-18 12:00:00,2.9681966080320463,15.391418365298065,179.3667999176268
2023-04-18 18:00:00,3.0665224740262387,16.850352465435822,172.67282943638244
2023-04-19 00:00:00,3.5308936788780034,25.843865463635638,189.01116530976785
2023-04-19 06:00:00,4.868203130124727,88.56890023449907,172.90670606676062
2023-04-19 12:00:00,4.166830029845421,46.42287273759915,171.78786875413223
2023-04-19 18:00:00,4.859689913540828,87.87715036852964,183.61131685103499
2023-04-20 00:00:00,4.676792040376789,74.25348065421365,183.49221109118835
2023-04-20 06:00:00,4.812226399234846,84.11831404698796,189.50641145535624
2023-04-20 12:00:00,3.9069766179334664,36.541859812823375,186.83795411910052
2023-04-20 18:00:00,3.729974822676781,31.044875967978808,174.1094115002507
2023-04-21 00:00:00,6.524009844341245,407.0089297626272,181.79535580687735
2023-04-21 06:00:00,5.326113068801463,135.03465137159617,179.43447005206596
2023-04-21 12:00:00,4.805992338219751,83.6367089521048,170.22240403432687
2023-04-21 18:00:00,4.3648840413578185,55.7126243637303,200.1597611901775
2023-04-22 00:00:00,4.462902423630375,60.976286144198745,187.48388229744526
2023-04-22 06:00:00,4.676036931688185,74.20185673759174,182.94583427372285
2023-04-22 12:00:00,4.034099916320336,41.08090160607619,155.6398050973471
2023-04-22 18:00:00,4.800766541227783,83.23512124554104,177.49970203702097
2023-04-23 00:00:00,3.6870951105847114,29.84269526746892,187.31147934209935
2023-04-23 06:00:00,4.475545012706592,61.690459499137766,176.57220894012204
2023-04-23 12:00:00,5.154369490260953,115.2783617827782,178.69351970115736
2023-04-23 18:00:00,5.324336442487281,134.81387035891814,176.7810853910489
2023-04-24 00:00:00,4.708715606081592,76.46914641822492,168.0620832332223
2023-04-24 06:00:00,4.9607909469029075,96.45314182964009,167.31033942711647
2023-04-24 12:00:00,3.877799353614757,35.57293849297211,194.46676956856695
2023-04-24 18:00:00,4.291492072182223,52.07110918970595,181.91900682815105
2023-04-25 00:00:00,6.039803920402476,260.5682931633023,172.01920020961535
2023-04-25 06:00:00,4.512738281627936,63.84035783712837,188.198979934984
2023-04-25 12:00:00,5.176886855594051,117.69411355317254,193.8740690558756
2023-04-25 18:00:00,4.879117275506882,89.46371125494618,181.24859295473576
2023-04-26 00:00:00,3.9552081299264374,38.20174945682651,165.4473113883155
2023-04-26 06:00:00,6.429853858120499,373.1999210914274,181.21985815933425
2023-04-26 12:00:00,4.359407779452527,55.43232719249116,185.99049173496496
2023-04-26 18:00:00,4.643348012959286,72.00111222667348,163.89234503333088
2023-04-27 00:00:00,4.682700326906861,74.6586496809299,178.62766307705365
2023-04-27 06:00:00,4.393514018319247,57.20126158228634,191.14789509765924
2023-04-27 12:00:00,4.175473454926753,46.79391501404315,198.3741264807946
2023-04-27 18:00:00,5.1146774906297665,111.14015451879872,177.45494665610326
2023-04-28 00:00:00,4.180015545193364,46.9900836433798,175.26353792968536
2023-04-28 06:00:00,5.946878067249914,239.19452069034148,180.85816712309725
2023-04-28 12:00:00,5.528073162903498,162.6407113617099,188.66786699410957
2023-04-28 18:00:00,5.187480070124847,118.8480411379387,188.033690389028
2023-04-29 00:00:00,4.215481509118672,48.55037666877811,178.91725313125872
2023-04-29 06:00:00,4.615603468854751,70.18452864167287,188.84360143173362
2023-04-29 12:00:00,4.858253694452946,87.76098273893413,175.34474825469783
2023-04-29 18:00:00,4.616320001208982,70.23086225683565,170.53287427312947
2023-04-30 00:00:00,3.745459399503009,31.49080479300555,176.72005032651126
2023-04-30 06:00:00,4.10857595717129,43.997741408094946,173.08820114183968
2023-04-30 12:00:00,5.532439729349375,163.29612975400673,178.18022942673772
2023-04-30 18:00:00,5.972524118130915,244.91176450079416,172.80681685481184
2023-05-01 00:00:00,4.911243960792803,92.15047630205805,175.16008544116536
2023-05-01 06:00:00,4.563331040189275,66.88556747261795,158.1296504661292
2023-05-01 12:00:00,4.930464031216745,93.79627958280078,175.31890349624712
2023-05-01 18:00:00,5.071178897423506,106.77548652329739,188.05962888803478
2023-05-02 00:00:00,4.19010700443195,47.42887263514306,173.01641270598049
2023-05-02 06:00:00,5.449859511607941,151.3365414467839,176.62073081348015
2023-05-02 12:00:00,4.334898465451194,54.19502065960186,181.78507081452287
2023-05-02 18:00:00,3.7771317661540706,32.42296343044106,166.8938699252537
2023-05-03 00:00:00,3.393232701496423,22.766332825580694,186.56195301746789
2023-05-03 06:00:00,5.1654652177980775,116.46249426723777,185.4969481328111
2023-05-03 12:00:00,3.9362233350406957,37.53957348892153,206.8781290798777
2023-05-03 18:00:00,4.937959348682918,94.44603700719998,175.67380024400364
2023-05-04 00:00:00,4.301022234236512,52.53018057269514,185.3708102758946
2023-05-04 06:00:00,5.493947668045837,157.60829367061632,180.57878549057122
2023-05-04 12:00:00,5.216248535185613,122.03921742585403,185.73807395768233
2023-05-04 18:00:00,3.6635159952357936,29.201583213069515,203.99574804543806
2023-05-05 00:00:00,3.0453491551166127,16.52493127722318,193.6210426677664
2023-05-05 06:00:00,4.589017149040917,68.48679764276508,163.81782507508538
2023-05-05 12:00:00,4.500599666469704,63.13059268232982,178.3120250182643
2023-05-05 18:00:00,4.504621987503453,63.36490600857514,170.08575930333913
2023-05-06 00:00:00,3.043396395611141,16.495236941850706,181.02594385104376
2023-05-06 06:00:00,3.0589362408103087,16.733026402874078,174.4918926657137
2023-05-06 12:00:00,4.344002057957159,54.651341040696366,186.63179086160142
2023-05-06 18:00:00,3.4346245071472863,23.651016052734278,177.92529550148873
2023-05-07 00:00:00,3.8499018633837054,34.67055113083482,178.54931084447827
2023-05-07 06:00:00,3.099102130820943,17.363643170000753,168.7417270491036
2023-05-07 12:00:00,4.777910543586481,81.50124020159518,171.97166433543032
2023-05-07 18:00:00,5.467407230343316,153.80232198150009,189.2823933590003
2023-05-08 00:00:00,4.931718109870854,93.90468148624214,189.0448899922033
2023-05-08 06:00:00,5.1046940572865545,110.12289574995016,179.31619139672733
2023-05-08 12:00:00,3.8503367665436135,34.684441569850044,179.29469775585684
2023-05-08 18:00:00,4.797051862633761,82.95083174808971,173.62019772493974
2023-05-09 00:00:00,5.291284311984409,130.77168653966694,164.92303890007142
2023-05-09 06:00:00,3.8341623929253563,34.17157192108255,186.94059473310614
2023-05-09 12:00:00,4.367746645722957,55.859707632292434,169.03879734349007
2023-05-09 18:00:00,3.336396101808208,21.605207451231863,167.79575883614618
2023-05-10 00:00:00,4.249074515764336,50.07602024125037,165.16590128967945
2023-05-10 06:00:00,3.422116684914422,23.380116667055418,172.82565327902032
2023-05-10 12:00:00,2.6554933623452834,11.539775101351816,180.8579598595284
2023-05-10 18:00:00,4.913881888405796,92.37463925067512,184.5504223006387
2023-05-11 00:00:00,4.987003754331056,98.81013706580352,171.4181514543631
2023-05-11 06:00:00,3.082510338982015,17.100315988815893,165.9060704202508
2023-05-11 12:00:00,3.8172456852922947,33.64327566592688,173.35480228425538
2023-05-11 18:00:00,4.519928917128337,64.26456420938678,172.09892316930683
2023-05-12 00:00:00,4.983839523312719,98.52258752872066,177.64613246024038
2023-05-12 06:00:00,3.8220251419390663,33.791701235000794,175.98922237557278
2023-05-12 12:00:00,3.504815062159879,25.230509743974753,169.51535821591153
2023-05-12 18:00:00,4.343691413647337,54.63570676454458,175.4786608087524
2023-05-13 00:00:00,5.89003681139958,226.9941811939297,178.50674847526034
2023-05-13 06:00:00,4.53091107264551,64.917894988566,174.69052571283234
2023-05-13 12:00:00,4.066021784763895,42.30665743144684,196.93409549192924
2023-05-13 18:00:00,3.748626072316133,31.582785368363844,187.97844958675904
2023-05-14 00:00:00,4.609641536351072,69.80019156572996,187.48390846621686
2023-05-14 06:00:00,4.535024508977362,65.16431038271271,186.6997201095312
2023-05-14 12:00:00,2.611744714403961,11.084034930574868,167.47970415960867
2023-05-14 18:00:00,3.496843997369732,25.04595517285611,169.1007584358758
2023-05-15 00:00:00,4.163443145360121,46.278285195248806,176.86132336217526
2023-05-15 06:00:00,3.1282474813833554,17.836062789368537,165.78757642578287
2023-05-15 12:00:00,5.031466960151051,102.94062105019026,180.92359610499375
2023-05-15 18:00:00,4.944480052550729,95.01496681797136,187.1391702504736
2023-05-16 00:00:00,5.14871282896691,114.67932593810117,168.80118996351734
2023-05-16 06:00:00,3.8024087740246895,33.18665722122245,185.7485567241298
2023-05-16 12:00:00,2.36462772291315,8.827771620030662,174.70819759137197
2023-05-16 18:00:00,4.740068974900452,78.70957909100841,178.36239002938268
2023-05-17 00:00:00,4.671322344179288,73.88034889024729,189.1005557532961
2023-05-17 06:00:00,3.5324250774435484,25.880343185134482,197.80863875072
2023-05-17 12:00:00,4.212481468621242,48.416410378584104,176.7751779429725
2023-05-17 18:00:00,3.902338130248307,36.38607849699212,175.2545221696864
2023-05-18 00:00:00,3.386826016927384,22.632389401785765,181.88169057520517
2023-05-18 06:00:00,5.066980623781948,106.3634093126749,181.31427653828
2023-05-18 12:00:00,4.451110875515391,60.3176412922626,186.88865918677217
2023-05-18 18:00:00,5.150826701833009,114.90281821441887,173.6955616824646
2023-05-19 00:00:00,5.092033208022498,108.84620288282652,179.4635987782752
2023-05-19 06:00:00,4.022401802730897,40.640657086242754,173.53610603569535
2023-05-19 12:00:00,5.859898966920156,220.77992769068018,184.8144017851734
2023-05-19 18:00:00,5.073331469287686,106.9873887322055,182.02984688449612
2023-05-20 00:00:00,3.554543245699713,26.412973660617396,186.32827103687515
2023-05-20 06:00:00,3.596866145570665,27.462903965461518,177.447238939031
2023-05-20 12:00:00,3.5722485397358756,26.847225826031266,175.9993750659011
2023-05-20 18:00:00,3.998919188611574,39.77110663530627,163.62834817884325
2023-05-21 00:00:00,4.085659546988528,43.07882198875255,170.36052932295348
2023-05-21 06:00:00,4.497115666877006,62.928338724648754,173.09179766649854
2023-05-21 12:00:00,6.092494592280186,273.52551028040733,177.40243117598447
2023-05-21 18:00:00,5.352496627190806,138.35620809681453,172.64796433714596
2023-05-22 00:00:00,6.179012075337079,296.2134880130791,186.48841041739158
2023-05-22 06:00:00,5.806504470371565,210.18503343302154,186.8982222209611
2023-05-22 12:00:00,4.745690940498725,79.11819599794973,191.2373629413158
2023-05-22 18:00:00,4.434433795347336,59.39823197614831,189.92891782581694
2023-05-23 00:00:00,5.641756178536431,180.59364823255467,173.9501151790016
2023-05-23 06:00:00,5.4608248048881185,152.8726950396206,177.1418179880648
2023-05-23 12:00:00,6.447108244694981,379.17814524085554,181.02446576646182
2023-05-23 18:00:00,4.646597098837013,72.21689961307882,185.8421073491139
2023-05-24 00:00:00,4.719931627600465,77.2631928375921,172.06080034820837
2023-05-24 06:00:00,6.275247288683901,323.6673674338288,188.5746660765283
2023-05-24 12:00:00,4.164122262635686,46.30724086048602,181.90304779795613
2023-05-24 18:00:00,3.1150282103977487,17.62021827965777,173.5733710582269
2023-05-25 00:00:00,4.545731645491025,65.81011628607946,172.66490333264338
2023-05-25 06:00:00,4.9035199220651435,91.49723473035397,168.59483844424972
2023-05-25 12:00:00,3.105419205435739,17.464963493205445,168.1931755819934
2023-05-25 18:00:00,3.7883518585277547,32.75976241223917,187.80618872484553
2023-05-26 00:00:00,5.407516772278422,145.5481564453626,185.0952482081805
2023-05-26 06:00:00,3.6109421907946335,27.82126521503085,168.72966231718948
2023-05-26 12:00:00,4.726609695205256,77.73988217798461,172.5265539730472
2023-05-26 18:00:00,4.180009042606944,46.98980221575175,173.3326295034231
2023-05-27 00:00:00,4.8270580385236235,85.27529204212684,182.63318896183344
2023-05-27 06:00:00,5.465777609984768,153.5716477244896,176.4021262381811
2023-05-27 12:00:00,4.068642900038137,42.40891485441416,174.08961110933603
2023-05-27 18:00:00,3.355037067155896,21.97934909248444,176.45554751226095
2023-05-28 00:00:00,4.986965197484715,98.80662816593576,189.09168012257282
2023-05-28 06:00:00,4.465120091718749,61.1009604060876,188.8009161312616
2023-05-28 12:00:00,5.960041981073671,242.11226600497113,189.85508038902714
2023-05-28 18:00:00,3.2941272279741716,20.780255889665916,210.87645836976282
2023-05-29 00:00:00,4.489517270834067,62.4894796531696,160.5349542806887
2023-05-29 06:00:00,5.097056346773472,109.35094454420016,163.56443093698684
2023-05-29 12:00:00,5.4217487235427795,147.46857695864503,174.84683855355811
2023-05-29 18:00:00,4.7853600126667155,82.06236048135045,175.64009208517984
2023-05-30 00:00:00,3.2127805207460476,19.280229905156183,187.52073902401628
2023-05-30 06:00:00,3.977997328129102,39.01206429098307,194.8042339311902
2023-05-30 12:00:00,4.362194150975559,55.57476825621193,180.41364874181977
